 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Value	Privilege	Attributes	Description
4816	VBoxTray.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
4816	VBoxTray.exe	7	SeTcbPrivilege		Act as part of the operating system
4816	VBoxTray.exe	8	SeSecurityPrivilege		Manage auditing and security log
4816	VBoxTray.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
4816	VBoxTray.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
4816	VBoxTray.exe	11	SeSystemProfilePrivilege		Profile system performance
4816	VBoxTray.exe	12	SeSystemtimePrivilege		Change the system time
4816	VBoxTray.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
4816	VBoxTray.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
4816	VBoxTray.exe	15	SeCreatePagefilePrivilege		Create a pagefile
4816	VBoxTray.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
4816	VBoxTray.exe	17	SeBackupPrivilege		Backup files and directories
4816	VBoxTray.exe	18	SeRestorePrivilege		Restore files and directories
4816	VBoxTray.exe	19	SeShutdownPrivilege	Present	Shut down the system
4816	VBoxTray.exe	20	SeDebugPrivilege		Debug programs
4816	VBoxTray.exe	21	SeAuditPrivilege		Generate security audits
4816	VBoxTray.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
4816	VBoxTray.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
4816	VBoxTray.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
4816	VBoxTray.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
4816	VBoxTray.exe	26	SeSyncAgentPrivilege		Synch directory service data
4816	VBoxTray.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
4816	VBoxTray.exe	28	SeManageVolumePrivilege		Manage the files on a volume
4816	VBoxTray.exe	29	SeImpersonatePrivilege		Impersonate a client after authentication
4816	VBoxTray.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
4816	VBoxTray.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
4816	VBoxTray.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
4816	VBoxTray.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
4816	VBoxTray.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
4816	VBoxTray.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
4816	VBoxTray.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
4836	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
4836	svchost.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
4836	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
4836	svchost.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
4836	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
4836	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
4836	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
4836	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
4836	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
4836	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
4836	svchost.exe	12	SeSystemtimePrivilege		Change the system time
4836	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
4836	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
4836	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
4836	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
4836	svchost.exe	17	SeBackupPrivilege		Backup files and directories
4836	svchost.exe	18	SeRestorePrivilege		Restore files and directories
4836	svchost.exe	19	SeShutdownPrivilege	Present	Shut down the system
4836	svchost.exe	20	SeDebugPrivilege		Debug programs
4836	svchost.exe	21	SeAuditPrivilege	Present	Generate security audits
4836	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
4836	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
4836	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
4836	svchost.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
4836	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
4836	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
4836	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
4836	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
4836	svchost.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
4836	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
4836	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
4836	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
4836	svchost.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
4836	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
4836	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
4996	OneDrive.exe	2	SeCreateTokenPrivilege		Create a token object
4996	OneDrive.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
4996	OneDrive.exe	4	SeLockMemoryPrivilege		Lock pages in memory
4996	OneDrive.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
4996	OneDrive.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
4996	OneDrive.exe	7	SeTcbPrivilege		Act as part of the operating system
4996	OneDrive.exe	8	SeSecurityPrivilege		Manage auditing and security log
4996	OneDrive.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
4996	OneDrive.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
4996	OneDrive.exe	11	SeSystemProfilePrivilege		Profile system performance
4996	OneDrive.exe	12	SeSystemtimePrivilege		Change the system time
4996	OneDrive.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
4996	OneDrive.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
4996	OneDrive.exe	15	SeCreatePagefilePrivilege		Create a pagefile
4996	OneDrive.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
4996	OneDrive.exe	17	SeBackupPrivilege		Backup files and directories
4996	OneDrive.exe	18	SeRestorePrivilege		Restore files and directories
4996	OneDrive.exe	19	SeShutdownPrivilege	Present	Shut down the system
4996	OneDrive.exe	20	SeDebugPrivilege		Debug programs
4996	OneDrive.exe	21	SeAuditPrivilege		Generate security audits
4996	OneDrive.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
4996	OneDrive.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
4996	OneDrive.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
4996	OneDrive.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
4996	OneDrive.exe	26	SeSyncAgentPrivilege		Synch directory service data
4996	OneDrive.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
4996	OneDrive.exe	28	SeManageVolumePrivilege		Manage the files on a volume
4996	OneDrive.exe	29	SeImpersonatePrivilege		Impersonate a client after authentication
4996	OneDrive.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
4996	OneDrive.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
4996	OneDrive.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
4996	OneDrive.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
4996	OneDrive.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
4996	OneDrive.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
4996	OneDrive.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2612	CodeMeterCC.ex	2	SeCreateTokenPrivilege		Create a token object
2612	CodeMeterCC.ex	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
2612	CodeMeterCC.ex	4	SeLockMemoryPrivilege		Lock pages in memory
2612	CodeMeterCC.ex	5	SeIncreaseQuotaPrivilege		Increase quotas
2612	CodeMeterCC.ex	6	SeMachineAccountPrivilege		Add workstations to the domain
2612	CodeMeterCC.ex	7	SeTcbPrivilege		Act as part of the operating system
2612	CodeMeterCC.ex	8	SeSecurityPrivilege		Manage auditing and security log
2612	CodeMeterCC.ex	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
2612	CodeMeterCC.ex	10	SeLoadDriverPrivilege		Load and unload device drivers
2612	CodeMeterCC.ex	11	SeSystemProfilePrivilege		Profile system performance
2612	CodeMeterCC.ex	12	SeSystemtimePrivilege		Change the system time
2612	CodeMeterCC.ex	13	SeProfileSingleProcessPrivilege		Profile a single process
2612	CodeMeterCC.ex	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
2612	CodeMeterCC.ex	15	SeCreatePagefilePrivilege		Create a pagefile
2612	CodeMeterCC.ex	16	SeCreatePermanentPrivilege		Create permanent shared objects
2612	CodeMeterCC.ex	17	SeBackupPrivilege		Backup files and directories
2612	CodeMeterCC.ex	18	SeRestorePrivilege		Restore files and directories
2612	CodeMeterCC.ex	19	SeShutdownPrivilege	Present	Shut down the system
2612	CodeMeterCC.ex	20	SeDebugPrivilege		Debug programs
2612	CodeMeterCC.ex	21	SeAuditPrivilege		Generate security audits
2612	CodeMeterCC.ex	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
2612	CodeMeterCC.ex	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2612	CodeMeterCC.ex	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2612	CodeMeterCC.ex	25	SeUndockPrivilege	Present	Remove computer from docking station
2612	CodeMeterCC.ex	26	SeSyncAgentPrivilege		Synch directory service data
2612	CodeMeterCC.ex	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2612	CodeMeterCC.ex	28	SeManageVolumePrivilege		Manage the files on a volume
2612	CodeMeterCC.ex	29	SeImpersonatePrivilege		Impersonate a client after authentication
2612	CodeMeterCC.ex	30	SeCreateGlobalPrivilege	Default	Create global objects
2612	CodeMeterCC.ex	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2612	CodeMeterCC.ex	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2612	CodeMeterCC.ex	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2612	CodeMeterCC.ex	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2612	CodeMeterCC.ex	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2612	CodeMeterCC.ex	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
4988	audiodg.exe	2	SeCreateTokenPrivilege		Create a token object
4988	audiodg.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
4988	audiodg.exe	4	SeLockMemoryPrivilege		Lock pages in memory
4988	audiodg.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
4988	audiodg.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
4988	audiodg.exe	7	SeTcbPrivilege		Act as part of the operating system
4988	audiodg.exe	8	SeSecurityPrivilege		Manage auditing and security log
4988	audiodg.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
4988	audiodg.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
4988	audiodg.exe	11	SeSystemProfilePrivilege		Profile system performance
4988	audiodg.exe	12	SeSystemtimePrivilege		Change the system time
4988	audiodg.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
4988	audiodg.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
4988	audiodg.exe	15	SeCreatePagefilePrivilege		Create a pagefile
4988	audiodg.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
4988	audiodg.exe	17	SeBackupPrivilege		Backup files and directories
4988	audiodg.exe	18	SeRestorePrivilege		Restore files and directories
4988	audiodg.exe	19	SeShutdownPrivilege		Shut down the system
4988	audiodg.exe	20	SeDebugPrivilege		Debug programs
4988	audiodg.exe	21	SeAuditPrivilege		Generate security audits
4988	audiodg.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
4988	audiodg.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
4988	audiodg.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
4988	audiodg.exe	25	SeUndockPrivilege		Remove computer from docking station
4988	audiodg.exe	26	SeSyncAgentPrivilege		Synch directory service data
4988	audiodg.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
4988	audiodg.exe	28	SeManageVolumePrivilege		Manage the files on a volume
4988	audiodg.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
4988	audiodg.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
4988	audiodg.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
4988	audiodg.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
4988	audiodg.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
4988	audiodg.exe	34	SeTimeZonePrivilege		Adjust the time zone of the computer's internal clock
4988	audiodg.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
4988	audiodg.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
496	FTK Imager.exe	2	SeCreateTokenPrivilege		Create a token object
496	FTK Imager.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
496	FTK Imager.exe	4	SeLockMemoryPrivilege		Lock pages in memory
496	FTK Imager.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
496	FTK Imager.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
496	FTK Imager.exe	7	SeTcbPrivilege		Act as part of the operating system
496	FTK Imager.exe	8	SeSecurityPrivilege	Present	Manage auditing and security log
496	FTK Imager.exe	9	SeTakeOwnershipPrivilege	Present	Take ownership of files/objects
496	FTK Imager.exe	10	SeLoadDriverPrivilege	Present	Load and unload device drivers
496	FTK Imager.exe	11	SeSystemProfilePrivilege	Present	Profile system performance
496	FTK Imager.exe	12	SeSystemtimePrivilege	Present	Change the system time
496	FTK Imager.exe	13	SeProfileSingleProcessPrivilege	Present	Profile a single process
496	FTK Imager.exe	14	SeIncreaseBasePriorityPrivilege	Present	Increase scheduling priority
496	FTK Imager.exe	15	SeCreatePagefilePrivilege	Present	Create a pagefile
496	FTK Imager.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
496	FTK Imager.exe	17	SeBackupPrivilege	Present	Backup files and directories
496	FTK Imager.exe	18	SeRestorePrivilege	Present	Restore files and directories
496	FTK Imager.exe	19	SeShutdownPrivilege	Present	Shut down the system
496	FTK Imager.exe	20	SeDebugPrivilege	Present	Debug programs
496	FTK Imager.exe	21	SeAuditPrivilege		Generate security audits
496	FTK Imager.exe	22	SeSystemEnvironmentPrivilege	Present	Edit firmware environment values
496	FTK Imager.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
496	FTK Imager.exe	24	SeRemoteShutdownPrivilege	Present	Force shutdown from a remote system
496	FTK Imager.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
496	FTK Imager.exe	26	SeSyncAgentPrivilege		Synch directory service data
496	FTK Imager.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
496	FTK Imager.exe	28	SeManageVolumePrivilege	Present	Manage the files on a volume
496	FTK Imager.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
496	FTK Imager.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
496	FTK Imager.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
496	FTK Imager.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
496	FTK Imager.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
496	FTK Imager.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
496	FTK Imager.exe	35	SeCreateSymbolicLinkPrivilege	Present	Required to create a symbolic link
496	FTK Imager.exe	36	SeDelegateSessionUserImpersonatePrivilege	Present	Obtain an impersonation token for another user in the same session.
5636	WinStore.App.e	2	SeCreateTokenPrivilege		Create a token object
5636	WinStore.App.e	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
5636	WinStore.App.e	4	SeLockMemoryPrivilege		Lock pages in memory
5636	WinStore.App.e	5	SeIncreaseQuotaPrivilege		Increase quotas
5636	WinStore.App.e	6	SeMachineAccountPrivilege		Add workstations to the domain
5636	WinStore.App.e	7	SeTcbPrivilege		Act as part of the operating system
5636	WinStore.App.e	8	SeSecurityPrivilege		Manage auditing and security log
5636	WinStore.App.e	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
5636	WinStore.App.e	10	SeLoadDriverPrivilege		Load and unload device drivers
5636	WinStore.App.e	11	SeSystemProfilePrivilege		Profile system performance
5636	WinStore.App.e	12	SeSystemtimePrivilege		Change the system time
5636	WinStore.App.e	13	SeProfileSingleProcessPrivilege		Profile a single process
5636	WinStore.App.e	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
5636	WinStore.App.e	15	SeCreatePagefilePrivilege		Create a pagefile
5636	WinStore.App.e	16	SeCreatePermanentPrivilege		Create permanent shared objects
5636	WinStore.App.e	17	SeBackupPrivilege		Backup files and directories
5636	WinStore.App.e	18	SeRestorePrivilege		Restore files and directories
5636	WinStore.App.e	19	SeShutdownPrivilege		Shut down the system
5636	WinStore.App.e	20	SeDebugPrivilege		Debug programs
5636	WinStore.App.e	21	SeAuditPrivilege		Generate security audits
5636	WinStore.App.e	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
5636	WinStore.App.e	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
5636	WinStore.App.e	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
5636	WinStore.App.e	25	SeUndockPrivilege		Remove computer from docking station
5636	WinStore.App.e	26	SeSyncAgentPrivilege		Synch directory service data
5636	WinStore.App.e	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
5636	WinStore.App.e	28	SeManageVolumePrivilege		Manage the files on a volume
5636	WinStore.App.e	29	SeImpersonatePrivilege		Impersonate a client after authentication
5636	WinStore.App.e	30	SeCreateGlobalPrivilege		Create global objects
5636	WinStore.App.e	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
5636	WinStore.App.e	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
5636	WinStore.App.e	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
5636	WinStore.App.e	34	SeTimeZonePrivilege		Adjust the time zone of the computer's internal clock
5636	WinStore.App.e	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
5636	WinStore.App.e	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
5644	ApplicationFra	2	SeCreateTokenPrivilege		Create a token object
5644	ApplicationFra	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
5644	ApplicationFra	4	SeLockMemoryPrivilege		Lock pages in memory
